timestamp,rtt
1674777726,52.373034000000004
1674777970,52.352564
1674778215,52.056911
1674778447,52.181579
1674778693,52.055394
1674778922,52.152837000000005
1674779175,52.184186999999994
1674779416,52.430032999999995
1674779647,52.205355
1674779881,52.216917
1674780131,52.032405
1674780373,52.737179999999995
1674780609,52.777497
1674780851,52.645438999999996
1674781082,52.771027000000004
1674781322,52.822119
1674781570,52.753374
1674781814,52.969954
1674782045,53.043752999999995
1674782285,52.900833000000006
1674782527,52.658541
1674782771,52.99933
1674783015,52.667863
1674783253,52.918110999999996
1674783482,52.877371999999994
1674783732,52.840134
1674783975,52.677184999999994
1674784210,52.544341
1674784453,52.770582000000005
1674784682,52.689624
1674784928,52.737776
1674785162,52.778312
1674785412,52.714000999999996
1674785655,52.643102999999996
1674785881,52.667860000000005
1674786134,52.550847
1674786369,52.644546
1674786605,52.577771
1674786845,52.82418
1674787090,53.011961
1674787322,52.809564
1674787569,52.635034000000005
1674787801,52.732616
1674788043,52.720862
1674788287,52.749002000000004
1674788534,52.613429999999994
1674788772,52.735907999999995
1674789005,52.635378
1674789254,52.684047
1674789494,52.698004
1674789727,52.677530000000004
1674789962,52.854225
1674790209,52.748327
1674790455,52.730956
1674790684,52.802666
1674790923,52.478661
1674791162,52.612183
1674791408,52.628426000000005
1674791650,52.887316
1674791885,52.757112
1674792122,52.624849999999995
1674792367,52.679151000000005
1674792612,52.629476
1674792851,52.774866
1674793088,52.624977
1674793328,52.529159
1674793572,52.729338
1674793812,52.780416
1674794056,52.700952
1674794295,52.664197
1674794528,52.744061
1674794775,52.666944
1674795010,52.634947999999994
1674795251,52.909464
1674795493,52.589882
1674795729,52.672576
1674795963,52.732234000000005
1674796205,52.730323
1674796445,52.530812999999995
1674796684,52.59292
1674796934,52.681962
1674797171,52.829764999999995
1674797408,52.859278
1674797650,52.549249
1674797890,52.647465
1674798136,52.668651
1674798370,52.636671
1674798608,52.566446
1674798853,52.871358
1674799083,52.609184
1674799329,52.533395999999996
1674799566,52.611323999999996
1674799815,52.673106000000004
1674800049,52.626341
1674800289,52.525515
1674800522,52.684702
1674800776,53.681318
1674801009,52.736511
1674801256,52.688512
1674801492,52.692736999999994
1674801731,52.598763000000005
1674801967,52.773295000000005
1674802213,52.770642
1674802442,52.583696
1674802688,52.70513
1674802922,52.50231
1674803172,52.540514
1674803410,52.696872
1674803647,52.698268999999996
1674803890,52.664277
1674804134,53.004808
1674804371,52.495073
1674804615,52.714445999999995
1674804853,52.609184
1674805086,52.609621000000004
1674805330,52.54146
1674805571,52.83439
1674805809,52.669461999999996
1674806055,52.60642
1674806287,52.785489
1674806526,53.069596
1674806768,53.01919
1674807008,52.893905000000004
1674807249,52.783542999999995
1674807494,52.655469
1674807726,52.856559000000004
1674807968,52.830604
1674808203,52.543366
1674808455,52.703415
1674808684,52.557342000000006
1674808927,52.753857999999994
1674809167,52.533971
1674809409,52.782459
1674809644,52.659773
1674809884,52.818309
1674810130,52.54144
1674810370,52.639565
1674810614,52.742171
1674810850,53.102255
1674811085,52.650518
1674811323,52.844498
1674811570,52.77479
1674811803,52.730433
1674812046,52.723568
1674812288,52.86472
1674812526,52.803771
1674812763,53.114653000000004
1674813008,52.809857
1674813250,53.231323
1674813494,52.787986000000004
1674813734,53.373295
1674813972,53.096968000000004
1674814204,52.85333
1674814454,52.675703
1674814685,52.670619
1674814932,52.954087
1674815168,52.725544
1674815415,53.376615
1674815648,52.796686
1674815885,52.731308999999996
1674816136,52.708476
1674816371,52.708477
1674816610,52.708961
1674816850,53.14254
1674817087,52.79827
1674817324,52.818533
1674817569,52.845486
1674817808,52.912409
1674818056,52.802991
1674818293,52.682556
1674818523,53.243229
1674818771,52.832848
1674819005,53.678703
1674819254,52.780739999999994
1674819484,52.915795
1674819726,52.728983
1674819975,52.797686
1674820210,52.895505
1674820450,53.010058
1674820681,52.971333
1674820933,52.685387
1674821173,52.646683
1674821410,52.813691000000006
1674821654,52.736432
1674821894,52.704745
1674822127,52.854629
1674822371,52.805863
1674822611,52.623172
1674822846,52.986917000000005
